Date,AAPL,CVX,EL,GS,HLI,JNJ,JPM,KO,MCD,META,MRK,PLTR,ULTA,UNH,XOM
2023-12-26,190.88925170898438,137.03390502929688,138.42996215820312,361.62744140625,116.96617889404297,145.2413330078125,159.5138702392578,54.46743392944336,275.9895935058594,351.7411193847656,99.51625061035156,17.68000030517578,477.3800048828125,493.0364990234375,94.00521850585938
2023-12-27,190.9881134033203,136.58436584472656,139.1077423095703,364.34722900390625,117.75640869140625,145.43667602539062,160.47059631347656,54.60694885253906,277.5823059082031,354.71502685546875,99.8398666381836,17.469999313354492,483.260009765625,495.6531982421875,93.56343078613281
2023-12-28,191.41331481933594,134.66026306152344,140.85472106933594,366.1761474609375,116.86016082763672,145.65061950683594,161.32315063476562,54.64414978027344,278.7980041503906,355.2008056640625,100.57029724121094,17.559999465942383,486.8399963378906,497.6536865234375,92.21051788330078
2023-12-29,190.37506103515625,134.11181640625,139.61367797851562,365.5697021484375,115.55913543701172,145.79946899414062,161.1337127685547,54.81156921386719,279.4293518066406,350.8786926269531,100.80145263671875,17.170000076293945,489.989990234375,499.1422119140625,92.01724243164062
2024-01-02,183.56219482421875,134.39952087402344,138.8499755859375,367.96722412109375,114.7688980102539,148.80398559570312,163.00933837890625,55.63936996459961,279.9288635253906,343.2755432128906,104.70333862304688,16.579999923706055,486.6099853515625,511.3442077636719,94.20768737792969
2024-01-03,182.18777465820312,136.96200561523438,132.36810302734375,361.7980651855469,112.5137939453125,149.7341766357422,162.29884338378906,55.769588470458984,277.43157958984375,341.47137451171875,106.11798095703125,16.09000015258789,473.82000732421875,513.8945922851562,94.99919891357422
2024-01-04,179.87393188476562,135.46046447753906,132.42539978027344,362.8973693847656,110.44181823730469,149.41790771484375,163.37591552734375,55.58356475830078,274.9341735839844,344.0982666015625,108.18912506103516,16.25,468.9200134277344,517.1085815429688,94.17086029052734
2024-01-05,179.152099609375,135.22671508789062,131.06982421875,366.2045593261719,110.74056243896484,149.8830108642578,164.1956024169922,55.49985885620117,272.3425598144531,348.88629150390625,108.38330078125,15.979999542236328,471.1199951171875,509.4859619140625,94.45618438720703
2024-01-08,183.4831085205078,134.41751098632812,132.72129821777344,368.4978332519531,112.58124542236328,150.25509643554688,163.95733642578125,55.90910339355469,275.08489990234375,355.5378723144531,108.5312271118164,16.670000076293945,482.9599914550781,508.6705322265625,92.88236999511719
2024-01-09,183.06777954101562,131.00086975097656,132.95040893554688,363.6459045410156,110.97184753417969,150.34811401367188,162.66107177734375,55.80678939819336,274.1142883300781,354.31854248046875,109.5020751953125,16.389999389648438,485.05999755859375,510.424560546875,91.73193359375
2024-01-10,184.1060333251953,129.9219207763672,129.51376342773438,361.95916748046875,109.99850463867188,150.5713653564453,163.0041961669922,55.992820739746094,277.1488342285156,367.2449951171875,109.899658203125,16.790000915527344,480.9100036621094,509.73236083984375,90.8299789428711
2024-01-11,183.51275634765625,130.6232452392578,132.205810546875,359.86492919921875,110.08524322509766,149.90162658691406,162.3179168701172,55.63007354736328,277.2053527832031,366.4519958496094,109.5020751953125,16.68000030517578,482.8299865722656,511.66650390625,90.81157684326172
2024-01-12,183.83905029296875,132.41250610351562,128.6927947998047,357.9696350097656,110.31653594970703,151.0550537109375,161.12655639648438,56.16952896118164,276.56451416015625,371.2300109863281,109.68700408935547,16.760000228881836,482.0799865722656,494.4396667480469,91.9896240234375
2024-01-16,181.57469177246094,129.1936492919922,123.8719482421875,360.52825927734375,112.90892791748047,149.31561279296875,160.11624145507812,55.79749298095703,274.32159423828125,364.26123046875,109.55756378173828,16.530000686645508,476.010009765625,492.20220947265625,89.90962982177734
2024-01-17,180.63531494140625,128.68115234375,120.54986572265625,357.4294738769531,112.5619888305664,149.2318572998047,159.25839233398438,55.79749298095703,274.38763427734375,365.1632385253906,109.22469329833984,16.389999389648438,472.760009765625,497.691650390625,89.25616455078125
2024-01-18,186.51870727539062,127.5123291015625,121.86724853515625,357.1736145019531,113.16911315917969,149.95742797851562,159.57293701171875,55.95561218261719,277.4032287597656,372.8557434082031,109.60379028320312,16.399999618530273,475.5,489.5380859375,89.09050750732422
2024-01-19,189.41592407226562,127.88994598388672,120.12026977539062,362.1866149902344,115.00980377197266,150.39462280273438,162.32745361328125,55.648677825927734,283.21783447265625,380.1120300292969,109.92740631103516,16.780000686645508,472.57000732421875,477.42144775390625,89.22855377197266
2024-01-22,191.7198486328125,128.1147003173828,119.51885223388672,365.74969482421875,117.02397918701172,151.12948608398438,162.13685607910156,55.4068489074707,281.219970703125,378.45654296875,110.42668914794922,17.600000381469727,476.8999938964844,486.3619689941406,89.1089096069336
2024-01-23,192.9954376220703,127.75505828857422,122.33500671386719,360.83148193359375,117.93952178955078,148.65516662597656,161.06935119628906,55.667274475097656,282.7654724121094,381.8467712402344,110.80577850341797,17.329999923706055,479.8999938964844,488.7606201171875,90.11210632324219
2024-01-24,192.32302856445312,130.29954528808594,120.43531036376953,359.533203125,117.2745590209961,147.864501953125,162.508544921875,54.79296875,283.13299560546875,387.2989501953125,109.91815185546875,16.75,478.7699890136719,486.5894775390625,91.6675033569336
2024-01-25,191.99671936035156,133.58131408691406,122.82188415527344,362.660400390625,117.92023468017578,148.42259216308594,164.83421325683594,55.0255012512207,280.0890808105469,389.7573547363281,111.07390594482422,16.459999084472656,493.2200012207031,467.78875732421875,93.99600982666016
2024-01-26,190.26629638671875,134.0938262939453,124.86475372314453,358.00750732421875,116.53250122070312,148.36680603027344,164.20513916015625,55.220821380615234,275.42425537109375,390.7089538574219,111.7119140625,16.350000381469727,493.5899963378906,477.0800476074219,94.79671478271484
2024-01-29,189.58401489257812,134.03988647460938,129.3610382080078,360.6324768066406,118.61412811279297,148.23658752441406,164.63404846191406,55.555660247802734,275.4713439941406,397.5290832519531,112.13723754882812,17.09000015258789,507.989990234375,478.3505554199219,94.91636657714844
2024-01-30,185.93531799316406,134.97494506835938,128.09140014648438,366.612060546875,118.4502944946289,147.68775939941406,168.00814819335938,55.71377944946289,277.67657470703125,396.5774230957031,112.48858642578125,16.739999771118164,508.739990234375,477.4687805175781,96.49937438964844
2024-01-31,182.3360595703125,132.55633544921875,126.00076293945312,363.90179443359375,115.43385314941406,147.80868530273438,166.18765258789062,55.33243942260742,275.8577880859375,386.7437744140625,111.6749267578125,16.09000015258789,502.04998779296875,485.1767883300781,94.6218490600586
2024-02-01,184.76853942871094,132.96994018554688,128.58779907226562,363.7502136230469,117.43840026855469,147.3063507080078,165.58717346191406,56.718299865722656,280.9089050292969,391.3434143066406,116.85275268554688,16.329999923706055,503.5199890136719,480.8155822753906,94.23530578613281
2024-02-02,183.76986694335938,136.881103515625,128.0341033935547,367.5502014160156,122.29550170898438,145.67852783203125,166.54029846191406,56.30906295776367,279.93829345703125,470.85516357421875,116.8804931640625,17.020000457763672,505.3299865722656,483.7452087402344,93.84874725341797
2024-02-05,185.579345703125,136.96200561523438,143.46084594726562,362.9635925292969,119.76094055175781,144.925048828125,166.3210906982422,55.843994140625,269.4965515136719,455.4107666015625,116.66783905029297,16.719999313354492,502.3800048828125,476.8525695800781,93.46221160888672
2024-02-06,187.1812286376953,136.97996520996094,139.5755157470703,364.8304748535156,119.6742172241211,147.0272979736328,166.89295959472656,55.7509880065918,268.2525939941406,450.7615966796875,117.3150634765625,21.8700008392334,502.0,484.162353515625,94.10645294189453
2024-02-07,187.29000854492188,136.78219604492188,135.4897003173828,366.4130859375,120.05006408691406,146.952880859375,167.20745849609375,55.79749298095703,270.7781982421875,465.50213623046875,117.860595703125,23.600000381469727,514.0399780273438,492.4297790527344,94.0788345336914
2024-02-08,186.21218872070312,138.51747131347656,134.38235473632812,364.87786865234375,120.8499526977539,145.483154296875,166.60704040527344,55.648677825927734,275.1132507324219,465.90863037109375,117.0654296875,24.510000228881836,519.1199951171875,493.09344482421875,95.68946075439453
2024-02-09,186.9745330810547,135.80213928222656,136.83575439453125,364.13873291015625,122.26661682128906,145.81805419921875,166.8071746826172,55.39754104614258,272.794921875,464.0350036621094,115.99288177490234,24.3799991607666,522.6300048828125,491.3204345703125,93.66468048095703
2024-02-12,185.2914276123047,136.73721313476562,139.2891082763672,372.07989501953125,124.05911254882812,146.83197021484375,167.5506134033203,55.52775955200195,272.7667236328125,464.8181457519531,115.89116668701172,25.049999237060547,525.0599975585938,490.77056884765625,94.95317840576172
2024-02-13,183.20237731933594,135.40652465820312,135.7093048095703,358.9172668457031,121.08124542236328,145.5482940673828,166.0923309326172,55.20221710205078,270.57086181640625,456.1145935058594,115.97438049316406,24.010000228881836,531.0599975585938,490.0215759277344,94.1357421875
2024-02-14,182.32119750976562,135.77517700195312,136.1770477294922,358.2445068359375,123.97237396240234,144.86924743652344,167.77935791015625,55.14641571044922,271.5698547363281,469.1600036621094,116.33496856689453,25.190000534057617,526.5900268554688,490.1068420410156,93.67127227783203
2024-02-15,182.0341033935547,140.3925018310547,138.72592163085938,365.238037109375,126.314208984375,146.89706420898438,171.4393768310547,55.248722076416016,275.04730224609375,479.8164367675781,117.00070190429688,25.40999984741211,529.8800048828125,493.8424377441406,96.35585021972656
2024-02-16,180.49951171875,140.54701232910156,139.72824096679688,364.3093566894531,126.90206909179688,146.7283477783203,170.6387481689453,55.23942565917969,275.1980285644531,469.19970703125,118.1564712524414,24.440000534057617,532.0900268554688,494.4776306152344,96.35585021972656
2024-02-20,179.75694274902344,139.97438049316406,138.52540588378906,364.38507080078125,124.8782730102539,147.95616149902344,171.3059539794922,56.4578742980957,275.791748046875,467.6434020996094,117.76813507080078,23.399999618530273,541.2899780273438,494.0130920410156,95.44550323486328
2024-02-21,180.50941467285156,141.2832489013672,140.78787231445312,367.938720703125,125.16739654541016,148.72471618652344,172.42108154296875,56.96012878417969,276.9791564941406,464.4479675292969,118.46157836914062,22.739999771118164,538.7899780273438,494.87579345703125,97.39620971679688
2024-02-22,182.5390167236328,141.2741241455078,141.92388916015625,370.02349853515625,126.82498931884766,150.38369750976562,174.48941040039062,56.87642288208008,278.8734130859375,482.4095153808594,119.5156478881836,23.59000015258789,544.0599975585938,499.17071533203125,97.31261444091797
2024-02-23,180.70742797851562,140.57427978515625,143.1840057373047,370.5731506347656,127.06592559814453,151.6864776611328,175.3662872314453,56.92292022705078,280.5980224609375,480.3255310058594,119.69132995605469,22.969999313354492,549.780029296875,499.8723449707031,96.4580078125
2024-02-26,179.3609161376953,140.38340759277344,138.4394989013672,369.7866516113281,126.19855499267578,150.70233154296875,174.76580810546875,56.46717834472656,280.0042724609375,478.0530700683594,119.1273193359375,23.559999465942383,556.3200073242188,498.0518798828125,96.83885955810547
2024-02-27,180.81629943847656,138.30198669433594,141.77117919921875,370.3457336425781,124.85897064208984,150.8804168701172,174.8515625,56.12303161621094,276.8377990722656,483.3224182128906,119.3030014038086,24.530000686645508,561.4099731445312,486.76959228515625,96.63450622558594
2024-02-28,179.61831665039062,138.46559143066406,141.32049560546875,375.2320251464844,124.30967712402344,151.41468811035156,175.73800659179688,56.17884063720703,278.1854248046875,480.3156433105469,118.52632904052734,24.420000076293945,559.1599731445312,472.4154357910156,96.90389251708984
2024-02-29,178.95498657226562,138.16563415527344,142.4711456298828,371.29058837890625,124.5226058959961,151.25535583496094,177.3392333984375,55.825401306152344,277.01019287109375,486.3789367675781,117.56472778320312,25.079999923706055,548.5599975585938,467.9783935546875,97.08966064453125
2024-03-01,177.8758087158203,138.89279174804688,142.7108612060547,370.3839111328125,123.14823913574219,151.9489288330078,176.60531616210938,55.36963653564453,275.54119873046875,498.4557189941406,117.38904571533203,24.93000030517578,549.97998046875,464.1196594238281,98.31582641601562
2024-03-04,173.361083984375,135.32070922851562,141.7040252685547,374.3445129394531,121.8126449584961,149.8119659423828,177.93020629882812,55.63007354736328,275.740234375,494.377197265625,114.69841003417969,24.040000915527344,546.5399780273438,456.8573303222656,96.9410400390625
2024-03-05,168.43052673339844,135.966064453125,141.26295471191406,373.06561279296875,120.79640197753906,149.93380737304688,179.71255493164062,55.36033630371094,277.2566223144531,486.4682312011719,113.57039642333984,23.809999465942383,549.4600219726562,448.5899353027344,98.13005065917969
2024-03-06,167.44046020507812,134.82078552246094,139.43145751953125,371.7868347167969,120.48670196533203,149.3433380126953,180.64659118652344,55.38824462890625,277.6262512207031,492.2932434082031,114.42102813720703,26.15999984741211,548.2999877929688,448.0685119628906,99.17971801757812
